dog,1,Brown,1,5,1,1,2,1,0,17,0.520284892991185,0.570941814687103,0.736499276477844,0.674743238370866,0.278583700070158
dog,1,Brown,0,6,1,1,2,1,1,1,0.392922941129655,0.991296760039404,0.131179528543726,0.865137681365013,0.283308774465695
cat,1,White,1,3,0,1,3,0,1,18,0.371890120906755,0.547000952530652,0.137966115726158,0.180388117441908,0.987265988253057
cat,1,Spotted,1,6,1,0,3,0,0,11,0.785893375519663,0.519304163288325,0.55706994002685,0.654457986820489,0.837072778493166
dog,1,Grey,1,1,1,1,2,0,1,17,0.284234427148476,0.375120748067275,0.81819107872434,0.0756892098579556,0.771725617814809
cat,1,Grey,1,5,1,1,8,0,0,17,0.0111593429464847,0.285620508017018,0.489545785589144,0.292480537667871,0.720095700118691
dog,1,Brown,0,1,1,1,2,1,0,8,0.926625340012833,0.256135263713077,0.0360593488439918,0.671036007115617,0.637449373258278
dog,1,Spotted,1,4,1,1,2,1,1,3,0.233320179861039,0.631803925381973,0.278226436581463,0.41079692915082,0.658587275538594
cat,1,White,1,6,1,1,5,1,1,19,0.78724849387072,0.840622243238613,0.956832720432431,0.319582503987476,0.152900901855901
dog,1,Brown,1,8,1,1,2,1,0,6,0.649278570897877,0.840885797282681,0.272784971632063,0.916959878755733,0.866005159681663
dog,1,Spotted,0,5,0,0,2,1,0,8,0.676751168910414,0.0115101679693907,0.994070162763819,0.221875567454845,0.859361170092598
dog,1,Grey,0,4,1,1,2,1,1,20,0.713956588879228,0.562362774740905,0.283952420111746,0.190514380345121,0.0992691793944687
cat,1,Grey,1,7,1,1,5,0,1,6,0.65240488643758,0.602301139617339,0.593406952451915,0.0980460124555975,0.705108369234949
dog,1,Spotted,1,1,0,1,2,0,1,2,0.909656985662878,0.97535001556389,0.260604561073706,0.0429562248755246,0.202929041814059
dog,1,Grey,0,1,1,1,2,1,0,6,0.0544821051880717,0.68145108432509,0.531577562913299,0.353639225242659,0.606179755879566
dog,1,Grey,0,1,1,1,2,1,0,7,0.868999568745494,0.102430444210768,0.390807612566277,0.894398538395762,0.651864213403314
cat,1,White,1,7,0,1,10,0,1,1,0.866235994966701,0.390923846047372,0.0746047594584525,0.382323381258175,0.803828899282962
dog,1,Brown,0,1,1,1,2,1,0,8,0.178216159343719,0.600153274834156,0.154662926215678,0.673724044580013,0.565077478531748
cat,1,Grey,1,7,1,1,5,0,1,18,0.785686662886292,0.851320873945951,0.0976758385077119,0.862387223402038,0.442955754231662
dog,1,White,1,3,1,1,2,1,0,8,0.126979432534426,0.342293255729601,0.0334262209944427,0.414190337294713,0.97073802840896
dog,1,Spotted,1,2,1,1,2,1,0,10,0.801995378453285,0.684542304370552,0.167330142809078,0.41221813717857,0.137913475744426
dog,1,Grey,0,3,1,1,2,1,1,1,0.470856859348714,0.253528943983838,0.304070343729109,0.327324771555141,0.655532384756953
dog,1,Brown,1,1,1,0,2,0,1,1,0.759690997190773,0.682320908643305,0.927803685422987,0.505078659160063,0.631928752874956
dog,1,White,1,2,1,0,2,1,1,20,0.321672825142741,0.504625861300156,0.270048537291586,0.226554441964254,0.672826626803726
dog,1,White,0,1,1,1,2,1,0,1,0.906826758058742,0.398528209654614,0.468191390158609,0.254232917446643,0.338802992831916
dog,1,Grey,0,3,1,1,2,1,1,18,0.762904838193208,0.240673233289272,0.0566147358622402,0.406548991566524,0.937999454792589
cat,1,Spotted,1,8,0,1,5,0,1,7,0.739342743298039,0.245734092546627,0.642481388291344,0.338268392719328,0.390661254525185
cat,1,Grey,1,8,1,1,3,1,1,18,0.597341061104089,0.41120339371264,0.454851837595925,0.742738541215658,0.209067582618445
dog,1,Brown,0,1,1,1,2,1,1,2,0.318185576470569,0.131606932729483,0.810734712518752,0.0724083911627531,0.958725131815299
dog,1,Brown,1,2,1,1,2,1,1,8,0.402479573152959,0.452923662262037,0.283923375885934,0.979566213442013,0.108863407513127
dog,1,Grey,1,4,1,0,2,1,1,4,0.0862428199034184,0.667857035528868,0.16255188989453,0.178707840619609,0.456636803690344
dog,1,Brown,1,10,1,1,2,1,1,4,0.985318091930822,0.48523010336794,0.865285075735301,0.229186361189932,0.977305982261896
cat,1,Spotted,1,7,1,1,10,0,1,16,0.975297662895173,0.0449656723067164,0.567836425732821,0.12092193076387,0.883661363972351
dog,1,Spotted,0,1,1,1,2,1,0,7,0.854165518423542,0.701496315654367,0.14454603055492,0.293363789096475,0.147166669834405
dog,1,White,0,2,1,1,2,1,0,2,0.925098760752007,0.609963929047808,0.594761301297694,0.621590443653986,0.545182820176706
dog,1,Spotted,1,1,1,1,2,1,1,13,0.882970071630552,0.238002231344581,0.764172430150211,0.366181082092226,0.00378757179714739
dog,1,Black,0,2,1,1,2,1,1,20,0.477768723620102,0.838924999115989,0.419450597371906,0.946813248796389,0.899492538301274
cat,1,Spotted,1,6,1,1,10,0,1,9,0.428066180320457,0.583869606954977,0.651476059574634,0.858974626287818,0.456704023294151
cat,1,Grey,1,8,0,0,2,1,1,1,0.499109117314219,0.937682249583304,0.263247722992674,0.0162449753843248,0.153780536493286
cat,1,Brown,1,7,1,1,3,0,1,7,0.802972096251324,0.348432519007474,0.512738090474159,0.160213846946135,0.548254337860271
cat,1,Brown,1,6,1,1,5,0,1,16,0.968595606973395,0.849586658645421,0.00471251527778804,0.445759277790785,0.80208485503681
dog,1,Brown,0,2,1,1,2,1,0,4,0.852352328598499,0.229839221341535,0.576096264412627,0.0105558061040938,0.470826978096738
dog,1,Brown,1,3,1,1,2,1,0,17,0.146032891934738,0.186025528237224,0.245973421493545,0.165523391915485,0.261806016089395
cat,1,Grey,1,4,1,1,10,0,1,20,0.9114911230281,0.830311489291489,0.192760139703751,0.453714318107814,0.00288193323649466
cat,1,Grey,1,10,1,1,5,0,1,10,0.0971862254664302,0.103732436429709,0.176737382542342,0.322191435610875,0.74188546393998
dog,1,Brown,0,4,1,1,2,1,0,17,0.0780373483430594,0.639820534270257,0.893031674902886,0.908195319119841,0.16587000573054
dog,1,Brown,0,1,1,1,2,1,1,17,0.861736275721341,0.866484068334103,0.134917360264808,0.410370700526983,0.54143646825105
cat,1,Grey,1,4,1,1,10,0,1,1,0.294348167255521,0.233957240357995,0.418733133468777,0.0140616132412106,0.953040432883427
dog,1,White,1,8,1,0,2,1,1,5,0.136689774459228,0.687106074765325,0.0717120673507452,0.432545482413843,0.498496899846941
dog,1,Brown,1,1,1,1,2,1,0,17,0.0433287306223065,0.777484331279993,0.445468233432621,0.538187581812963,0.259454177692533
cat,1,Black,0,3,1,1,5,0,0,17,0.296095351455733,0.578494602814317,0.0554715220350772,0.00755268684588373,0.66830178629607
dog,1,Brown,1,5,1,0,2,1,0,9,0.56975946482271,0.0642791280988604,0.703398286597803,0.354685375234112,0.820800500689074
cat,1,White,1,4,1,1,3,0,1,19,0.425538429291919,0.332985419780016,0.526081477757543,0.119383885292336,0.913610178045928
cat,1,Grey,1,6,1,1,5,0,1,9,0.817935817176476,0.162767274538055,0.0767533930484205,0.609123806469142,0.94589046924375
dog,1,Spotted,1,4,1,1,2,1,1,10,0.650072088465095,0.995743592036888,0.438280852744356,0.623024582164362,0.149692065548152
cat,1,Black,1,6,1,1,3,0,1,17,0.0356145547702909,0.197368902619928,0.801054762676358,0.262501004384831,0.65840059495531
dog,1,Brown,0,5,1,1,2,1,0,6,0.54013933846727,0.880773003213108,0.635075368219987,0.318189329234883,0.748951994348317
cat,1,Spotted,1,8,1,1,5,0,1,4,0.641334387706593,0.486302480334416,0.0626947551500052,0.196787157794461,0.12230781908147
dog,1,Grey,0,3,1,1,2,1,0,17,0.179205499123782,0.114584341645241,0.753037948394194,0.77713884273544,0.401487530907616
dog,1,Grey,1,4,1,1,3,0,1,2,0.813772325403988,0.853899648878723,0.192306412383914,0.319143467349932,0.510740491794422
dog,1,Grey,1,2,1,1,2,1,1,11,0.839018689235672,0.984841544413939,0.53276512469165,0.876365170581266,0.227128151804209
cat,1,White,1,6,1,1,5,0,1,20,0.692053196020424,0.353617276297882,0.246331994887441,0.713103476446122,0.431845557643101
cat,1,White,0,6,1,1,5,0,1,18,0.103803223464638,0.693472392158583,0.403639307478443,0.430974644375965,0.521968043874949
cat,1,Black,1,7,0,1,5,1,1,6,0.283582801930606,0.549467998323962,0.606721358839422,0.97980032581836,0.802887781290337
dog,1,Brown,0,2,0,0,2,1,0,20,0.526681510964409,0.0572455108631402,0.768715465907007,0.437954264227301,0.234992568846792
cat,1,Black,1,6,1,1,5,0,1,17,0.363609093707055,0.399543738691136,0.399022127734497,0.278618157142773,0.534586274530739
dog,1,Grey,0,2,1,1,2,1,0,20,0.953560331836343,0.36076090997085,0.860749134328216,0.885568955447525,0.743903157999739
cat,1,Grey,1,7,1,1,5,0,1,16,0.627619464183226,0.352210662327707,0.962237278698012,0.719562303507701,0.0105420472100377
cat,1,Black,1,6,1,1,3,0,1,15,0.900612985016778,0.452725623967126,0.833272369811311,0.0496240393258631,0.813513700151816
dog,1,White,1,1,1,1,2,1,1,13,0.560161005705595,0.986045011784881,0.74017295287922,0.131960719358176,0.159449070226401
dog,1,Black,0,3,1,1,2,1,0,20,0.438119358150288,0.780317826662213,0.760337450308725,0.253651660867035,0.827126108342782
dog,1,Spotted,0,1,1,1,2,1,1,8,0.418458403786644,0.046488587744534,0.021749610779807,0.51387844979763,0.886378127848729
dog,1,Spotted,1,1,1,1,2,1,1,20,0.461997587466612,0.989053706172854,0.115445525385439,0.908089643111452,0.519287910545245
dog,1,Brown,1,2,1,1,2,1,1,2,0.897260465892032,0.16288240859285,0.751988035161048,0.764264339813963,0.235597376246005
dog,1,Brown,1,3,0,1,2,1,1,4,0.308973880717531,0.0213594150263816,0.0718194022774696,0.307845898671076,0.707801856799051
dog,1,Brown,0,1,1,1,2,1,0,13,0.747102566296235,0.319518484408036,0.522332775173709,0.924393960274756,0.144244982395321
dog,1,White,0,2,1,1,2,1,0,16,0.990781936096027,0.711291713640094,0.131073349388316,0.391524519072846,0.679823393700644
dog,1,Grey,1,3,0,1,5,1,0,19,0.809976406162605,0.075995403341949,0.680562288267538,0.0343027049675584,0.211822961689904
dog,1,White,1,2,1,1,2,1,0,15,0.744573143543676,0.00552492449060082,0.643582924967632,0.496891041751951,0.325154971797019
cat,1,Grey,1,8,0,1,3,0,1,20,0.704407841898501,0.634732223581523,0.160292305983603,0.486862117657438,0.337025917135179
dog,1,Brown,1,1,1,1,2,0,1,15,0.511795256752521,0.739025274524465,0.218960886122659,0.144274990772828,0.324395460775122
dog,1,Spotted,0,3,1,1,2,1,1,19,0.980587336467579,0.132784782443196,0.796769083710387,0.412803102517501,0.122183626517653
dog,1,Spotted,1,1,1,1,2,1,1,20,0.602592483628541,0.163305600173771,0.478757827077061,0.239240559050813,0.971083169104531
cat,1,White,1,7,1,1,3,0,1,18,0.297816582722589,0.221672362182289,0.958017382770777,0.0367400324903429,0.901970411883667
dog,1,Brown,1,1,1,1,8,1,0,16,0.598252957453951,0.413629468064755,0.616896322229877,0.517566299298778,0.546056169783697
cat,1,Grey,1,6,0,1,5,0,1,2,0.683867171639577,0.0280620648991317,0.632807900430635,0.116165682207793,0.62657363479957
dog,1,Spotted,0,1,1,1,2,1,1,5,0.444524206686765,0.288735188543797,0.795671055326238,0.196483756648377,0.088715017773211
cat,1,White,1,7,1,1,10,1,1,1,0.168701690156013,0.0372212834190577,0.00339803961105645,0.834337345790118,0.186068122973666
dog,1,Brown,0,3,0,0,2,1,0,8,0.216025843285024,0.0855367071926594,0.00460979901254177,0.907449789112434,0.282569947652519
dog,1,Spotted,0,1,1,1,2,1,1,19,0.246607996057719,0.111204543616623,0.918802949367091,0.809301574947312,0.0240029541309923
cat,1,White,1,6,1,1,8,1,1,3,0.606749849859625,0.942654792685062,0.884402097435668,0.0984554518945515,0.0736659697722644
dog,1,Grey,1,10,1,0,2,1,1,1,0.862270195269957,0.137034629238769,0.16945885005407,0.236432255245745,0.859826481202617
dog,1,Brown,0,2,1,1,3,1,1,18,0.393890957580879,0.298903576564044,0.167883574729785,0.146831903373823,0.0435633459128439
dog,1,Grey,1,1,1,1,2,1,0,20,0.561943391803652,0.694955429527909,0.609605961944908,0.569149360759184,0.430206689517945
dog,1,Grey,1,3,1,1,2,1,1,4,0.418157262494788,0.0439941168297082,0.973619691794738,0.328042984940112,0.044720744015649
dog,1,Spotted,1,4,1,0,2,1,1,1,0.115117400186136,0.467714503174648,0.226305469637737,0.378325041616336,0.419227963546291
dog,1,Spotted,1,4,1,1,2,1,0,20,0.693285189568996,0.69526576064527,0.386858200887218,0.235119538847357,0.401590927504003
cat,1,White,1,7,1,1,5,0,1,7,0.815894515486434,0.75764866406098,0.904815117595717,0.46063272585161,0.920623554848135
dog,1,Brown,1,3,1,1,2,0,1,17,0.458226030226797,0.240239204838872,0.629509351681918,0.902666714740917,0.570258721476421
dog,1,Brown,0,2,1,1,2,1,0,12,0.800755740376189,0.529221901670098,0.357522248988971,0.439619355369359,0.629886821610853
cat,1,Grey,1,4,1,1,5,0,1,16,0.905713556101546,0.742765979841352,0.947499855421484,0.904140983708203,0.0452336443122476
dog,1,White,0,5,1,1,2,0,1,9,0.388377441558987,0.555858176434413,0.304892220534384,0.571313230320811,0.703515500994399
dog,1,Spotted,0,1,1,1,2,1,1,1,0.15631266310811,0.731345349922776,0.481174418935552,0.687381485011429,0.679443698842078
dog,1,White,1,8,1,1,2,1,0,18,0.19735957426019,0.875802339753136,0.320404869969934,0.253201839281246,0.150295644532889
cat,1,Grey,1,6,1,1,5,0,1,1,0.386430332902819,0.760261728195474,0.543876020004973,0.533520663157105,0.382079294882715
dog,1,Brown,0,4,1,0,2,1,1,19,0.716714668320492,0.752884874353185,0.957086335634813,0.845749396365136,0.940759939141572
dog,1,Brown,0,1,1,1,2,1,1,1,0.386237636907026,0.736109897727147,0.831572415539995,0.482492817100137,0.95017891167663
dog,1,Spotted,0,1,1,1,2,1,1,5,0.270184595137835,0.512068836484104,0.955015609506518,0.0750544415786862,0.916918490547687
dog,1,White,0,5,1,1,2,1,0,19,0.834107744507492,0.167242013849318,0.199612690368667,0.493069660151377,0.479743791278452
dog,1,Brown,0,6,1,1,2,1,1,19,0.319473250303417,0.705218694871292,0.47471755486913,0.315209320513532,0.173197380965576
dog,1,Spotted,1,3,1,1,2,1,0,7,0.776184664806351,0.802808093605563,0.898869064636528,0.801264867885038,0.147751884767786
cat,1,White,1,6,1,1,8,0,1,1,0.062158276559785,0.213443871820346,0.78313842182979,0.532990323612466,0.364774195710197
cat,1,White,1,7,1,1,3,1,1,4,0.45272119063884,0.985239064553753,0.209998698439449,0.332063576206565,0.797189857577905
dog,1,White,0,4,1,1,2,1,1,17,0.730957383755594,0.461140164639801,0.777095900150016,0.339150932384655,0.996932766167447
cat,1,Black,1,6,0,1,5,0,1,11,0.240350431762636,0.791487458627671,0.0168368630111217,0.52562270895578,0.504631262039766
dog,1,Brown,0,3,1,1,2,1,1,4,0.0422795529011637,0.0683616392780095,0.796709260670468,0.394699894124642,0.704480386339128
dog,1,Spotted,0,9,1,1,2,1,1,5,0.649796615121886,0.179320882540196,0.737851310521364,0.445890845032409,0.61805135756731
dog,1,Brown,0,8,1,1,2,1,1,6,0.975945915328339,0.556941193528473,0.540873161284253,0.313359094085172,0.349157675402239
dog,1,Brown,0,10,1,1,2,1,1,19,0.631185746286064,0.246701755793765,0.811991376103833,0.872528957901523,0.548847953556105
cat,1,Black,1,7,1,1,3,0,1,19,0.306052637984976,0.571925691794604,0.933026443235576,0.152684055501595,0.0039774312172085
cat,1,White,1,7,1,1,5,0,1,10,0.901214158628136,0.258322138804942,0.386934235459194,0.327168638585135,0.76058141887188
cat,1,Black,1,7,0,1,2,0,1,16,0.888077068375424,0.112873605219647,0.703040414256975,0.0658827284350991,0.836704168701544
cat,1,Spotted,1,7,1,1,3,1,1,3,0.972724104532972,0.335108581231907,0.940969462506473,0.126443478511646,0.493288011988625
cat,1,Black,1,7,0,1,5,0,0,2,0.198247367050499,0.782120899762958,0.739087413530797,0.219987579388544,0.978586594574153
cat,1,Black,1,7,0,1,3,0,1,16,0.178834654157981,0.895372360944748,0.762918180320412,0.569216560339555,0.298031704267487
dog,1,Spotted,0,2,1,1,2,1,1,18,0.973137348191813,0.250555702950805,0.892793603008613,0.427250570384786,0.631713614333421
dog,1,White,1,2,1,1,2,1,1,18,0.0719829422887415,0.0626722059678286,0.752598786260933,0.595164177007973,0.126276874216273
cat,1,White,1,3,0,1,5,0,1,3,0.536039724014699,0.222986766602844,0.0958173698745668,0.174260832602158,0.898452416528016
cat,1,Brown,1,7,1,1,10,1,1,3,0.900267151882872,0.808722381945699,0.831301743164659,0.20026964135468,0.515844646375626
dog,1,Brown,0,1,1,1,2,0,0,3,0.14624634059146,0.82557554054074,0.798964098561555,0.289519210346043,0.672394432593137
dog,1,Brown,0,3,1,0,8,1,1,4,0.911922912346199,0.167619689134881,0.173127469606698,0.810925346333534,0.713034673361108
cat,1,Black,1,9,0,1,5,1,1,16,0.433153021847829,0.824030181625858,0.392163829645142,0.775471889181063,0.61942563415505
cat,1,Black,1,6,0,1,5,0,1,4,0.395590686704963,0.965668869204819,0.473198927240446,0.890627683140337,0.325752237346023
cat,1,Grey,1,8,1,1,10,1,1,5,0.637697151629254,0.101428800495341,0.113874331116676,0.604886271525174,0.452581752324477
dog,1,Grey,0,9,1,1,2,1,1,6,0.720131166512147,0.862531042192131,0.145381141453981,0.413279353873804,0.415715612936765
dog,1,Brown,0,5,1,1,2,1,0,2,0.108666355023161,0.0282114518340677,0.731708895647898,0.892403043108061,0.0966596486978233
dog,1,Spotted,1,5,1,1,2,1,1,5,0.3563712479081,0.521201451774687,0.491501219104975,0.499687317991629,0.954402047442272
cat,1,Grey,1,6,1,1,5,0,0,5,0.676669006003067,0.786131032975391,0.841912829084322,0.491181650897488,0.634348889579996
dog,1,Brown,0,2,1,0,2,1,0,19,0.248282490065321,0.670482774730772,0.672112493542954,0.180553314043209,0.416677790461108
cat,1,Spotted,1,3,0,1,5,0,0,6,0.723387359175831,0.764331619720906,0.612654602620751,0.199850887292996,0.277317383559421
dog,1,Brown,1,1,1,1,2,1,1,2,0.786088827997446,0.968717642361298,0.0787249912973493,0.178611760493368,0.975820402381942
cat,1,White,1,6,0,1,5,0,1,7,0.0905190594494343,0.502674692077562,0.373569259652868,0.442096162121743,0.7080758868251
dog,0,Grey,1,10,1,1,2,1,1,9,0.0184565265662968,0.344192220130935,0.373969849664718,0.786174603272229,0.0856602799613029
dog,1,Spotted,1,2,1,1,2,1,0,16,0.788399736629799,0.646026379195973,0.740846797591075,0.536510441917926,0.39565861877054
dog,1,Brown,0,3,1,1,3,0,1,2,0.820874142926186,0.596688036574051,0.891057984670624,0.297231520758942,0.375182365765795
cat,1,White,0,7,0,1,5,1,1,9,0.271457764552906,0.26031737937592,0.818133063148707,0.684273159131408,0.177152926102281
cat,1,Grey,1,6,1,1,5,0,1,8,0.92820302490145,0.233222358394414,0.623928790446371,0.594303960679099,0.964795547304675
cat,1,Grey,1,7,0,1,3,0,1,6,0.0381022403016686,0.100321180419996,0.181594619061798,0.652997383847833,0.224275642773136
dog,1,Grey,0,8,0,1,10,1,0,12,0.0047233528457582,0.370436790166423,0.406108220806345,0.235559187363833,0.320254871854559
cat,1,Spotted,1,5,0,1,8,0,1,5,0.966569498879835,0.462118754396215,0.432957770768553,0.153883126564324,0.704303294420242
cat,1,Black,1,7,0,1,5,0,0,1,0.688684465130791,0.0481708152219653,0.943481186870486,0.690359194297343,0.538918667240068
dog,1,Grey,0,4,1,1,2,1,0,9,0.587709384504706,0.108642234932631,0.295018922071904,0.656428224639967,0.0100974279921502
dog,1,Grey,0,1,1,0,2,1,1,7,0.352784710004926,0.0258354870602489,0.282452839659527,0.604142928263173,0.286373669980094
dog,1,Brown,0,3,1,1,2,1,1,3,0.428913593990728,0.0463783550076187,0.444291576044634,0.819790699053556,0.840236051240936
cat,1,Black,1,6,0,1,5,1,1,5,0.935925231548026,0.78416090621613,0.251679816283286,0.520105228992179,0.96992056327872
dog,1,Grey,0,3,1,1,3,1,0,7,0.484142638975754,0.655317781725898,0.324599264422432,0.276581657584757,0.648801584728062
dog,1,Spotted,1,1,1,1,3,1,1,1,0.624120770720765,0.517134877853096,0.426507083466277,0.0682448372244835,0.563884888309985
cat,1,Black,1,7,1,1,10,0,1,20,0.120098956627771,0.898401121143252,0.67808081349358,0.260389305884019,0.930641898885369
dog,1,White,1,1,1,1,2,1,1,4,0.127839879831299,0.414545258972794,0.114173413487151,0.970964428968728,0.998064127052203
dog,1,Brown,1,2,1,1,2,1,0,1,0.535222979495302,0.501463991589844,0.217639900045469,0.295169683173299,0.623507427517325
dog,1,Spotted,1,1,1,1,2,1,0,16,0.533406804315746,0.291920821648091,0.218738801078871,0.214552680728957,0.751551457215101
dog,1,Brown,1,3,1,1,2,1,0,11,0.280236013233662,0.444401999935508,0.46046412945725,0.94400534289889,0.86882898514159
cat,1,Spotted,1,6,1,1,3,0,1,11,0.975339801749215,0.329751362325624,0.72849701019004,0.397561465622857,0.42350563663058
dog,1,Grey,0,5,1,1,2,0,1,19,0.607158844126388,0.00163777358829975,0.341467487625778,0.0945758172310889,0.00948569155298173
dog,1,Brown,0,1,1,1,2,1,1,1,0.276976456632838,0.304129848955199,0.409472268773243,0.378187029156834,0.870990881696343
cat,1,Black,1,8,0,1,8,1,1,15,0.20169801893644,0.538617014186457,0.142660078592598,0.795776963466778,0.0669185002334416
dog,1,Brown,1,1,1,0,2,1,1,7,0.554787176661193,0.934603034285828,0.754066814668477,0.226488665677607,0.554227758664638
cat,1,Grey,1,8,1,1,5,1,1,17,0.636887640925124,0.732756530167535,0.489861337700859,0.623081360943615,0.41689024399966
cat,1,Spotted,1,6,1,1,5,0,1,17,0.758260704344139,0.384492592420429,0.414276910480112,0.921763545833528,0.197882904205471
cat,1,Grey,1,6,0,1,5,1,1,5,0.286083833547309,0.553087767213583,0.187587306369096,0.545908700441942,0.665251000551507
cat,1,White,1,7,1,1,10,0,1,3,0.228830664884299,0.196178322657943,0.0378926997072995,0.705739942612126,0.755639968439937
dog,1,Spotted,0,5,1,1,2,1,1,18,0.244604337960482,0.539621334290132,0.528467576252297,0.33333773794584,0.471741820685565
dog,1,Brown,1,2,1,1,2,1,1,6,0.756883358350024,0.258262822171673,0.35642442968674,0.950801978353411,0.985722949495539
dog,1,Spotted,0,1,1,1,2,1,1,9,0.110504749929532,0.968801382230595,0.193465849151835,0.89421784109436,0.0285128045361489
cat,1,White,0,3,0,1,5,1,0,2,0.903218378545716,0.244759101420641,0.530094750458375,0.137939467793331,0.773997791111469
dog,1,Brown,1,4,1,1,2,1,1,17,0.372108924435452,0.990327583160251,0.724005264230072,0.935602243756875,0.0658331464510411
dog,1,Grey,0,2,1,1,2,1,0,2,0.959979693870991,0.424411222105846,0.159701396944001,0.940101413056254,0.507391458377242
dog,1,White,0,1,1,1,2,1,1,20,0.536801682552323,0.0981916093733162,0.680852292804047,0.497611229075119,0.519790889229625
cat,1,Spotted,1,6,0,1,5,0,1,4,0.529747277265415,0.0392382375430316,0.822013467783108,0.236194489756599,0.242800169391558
dog,1,White,1,3,1,1,2,1,1,2,0.719626576174051,0.97931545577012,0.557887023547664,0.506213036598638,0.866006540833041
dog,1,Black,0,1,1,1,2,1,0,20,0.834100141888484,0.334033593768254,0.566635958617553,0.569489363115281,0.862268441356719
cat,1,Spotted,1,8,1,1,3,0,1,9,0.357039221096784,0.00870637665502727,0.339028526330367,0.202399303438142,0.40681173838675
dog,1,Brown,1,3,1,1,2,1,0,14,0.837878728518263,0.3005575616844,0.874846826074645,0.73501066560857,0.563027644762769
dog,1,Spotted,0,3,0,1,2,1,1,18,0.598586745094508,0.0897515015676618,0.58954178658314,0.911781473085284,0.519861055305228
cat,1,Spotted,1,7,1,1,5,0,1,19,0.623314837226644,0.972953680437058,0.401984332595021,0.649518405087292,0.407419856172055
dog,1,Brown,0,5,0,1,2,1,0,5,0.894484628690407,0.813666941830888,0.0301383922342211,0.557247291319072,0.72229260741733
cat,1,White,1,3,1,1,5,0,1,16,0.0931110547389835,0.241579526336864,0.208483771886677,0.240675020497292,0.197330128634349
dog,1,Brown,0,3,1,0,2,1,1,16,0.314618560252711,0.670152387116104,0.215880996547639,0.0274719391018152,0.316710892831907
dog,1,Spotted,0,1,1,1,2,1,1,4,0.283897397108376,0.164923450909555,0.274747139308602,0.831774876685813,0.527725983643904
dog,1,Brown,0,2,1,1,2,1,1,5,0.307588343275711,0.622213811147958,0.945942863123491,0.564358648611233,0.216664061881602
cat,1,Black,1,3,1,1,10,0,1,2,0.272026166552678,0.22765008895658,0.129195880144835,0.695182304130867,0.165165535872802
dog,1,Spotted,0,3,1,1,3,1,1,1,0.319176916498691,0.782599672675133,0.319239008007571,0.195014791795984,0.428360031219199
cat,1,Spotted,0,9,0,1,5,0,1,5,0.616883140988648,0.192856632638723,0.490470199612901,0.552974493941292,0.611430764198303
cat,1,White,1,6,1,1,3,0,1,9,0.994561383500695,0.762780687771738,0.887215729570016,0.505779536673799,0.910700593609363
cat,1,White,1,7,0,1,5,0,1,10,0.692392366705462,0.531812513014302,0.0783242166507989,0.1723002132494,0.748912577517331
cat,1,Brown,1,8,1,1,5,0,0,17,0.412326980615035,0.994330536108464,0.391338246874511,0.987952622817829,0.716653893701732
dog,1,Spotted,0,1,1,0,5,1,1,1,0.494373555062339,0.547188068507239,0.776894886279479,0.930594892473891,0.79463168932125
dog,1,Brown,0,1,1,1,2,1,1,5,0.309876939747483,0.704152797581628,0.464458573609591,0.936657647835091,0.753768152557313
cat,1,Grey,1,7,1,1,5,0,1,20,0.559233691077679,0.740459416992962,0.415034334175289,0.739716896554455,0.916381388437003
cat,1,Spotted,1,5,0,1,5,0,1,4,0.144734148867428,0.708783335750923,0.492974291322753,0.170001825550571,0.759794411482289
dog,1,Brown,0,2,1,1,3,1,0,17,0.0291673191823065,0.778788995929062,0.752728767693043,0.320728200487792,0.412958215223625
dog,1,Grey,1,1,1,1,2,0,1,19,0.843712289817631,0.471131396479905,0.0904543965589255,0.995788030559197,0.294028849806637
cat,1,Spotted,1,10,0,1,5,0,0,20,0.0589300526771694,0.25745358504355,0.233232123311609,0.19128951150924,0.0154441168997437
dog,1,White,1,3,1,1,2,1,1,19,0.65804416872561,0.596750866388902,0.938255202025175,0.296459479024634,0.139717745827511
cat,1,Spotted,1,5,1,1,3,0,1,18,0.271547426935285,0.346402872120962,0.901542880339548,0.742241851286963,0.388483734568581
cat,1,White,1,7,1,0,2,1,1,9,0.869810735573992,0.359276166884229,0.21538721350953,0.350994000677019,0.894642535364255
dog,1,Brown,0,5,1,1,2,1,1,17,0.822223973460495,0.550178716657683,0.379737567156553,0.159926741849631,0.730235870927572
cat,1,Grey,1,8,1,1,3,0,0,20,0.250067530898377,0.210500005399808,0.862756398972124,0.555662889732048,0.989103226922452
dog,1,White,0,5,1,0,3,1,1,7,0.208404072327539,0.778698724228889,0.0149534267839044,0.903159571578726,0.701849235687405
dog,1,Brown,0,4,1,1,2,1,0,18,0.802818280179054,0.430703538702801,0.0902584691066295,0.373483757255599,0.761363400844857
dog,1,Spotted,0,3,1,1,2,1,0,1,0.624106995528564,0.925969363190234,0.640783246373758,0.197390457149595,0.588953447295353
cat,1,White,1,7,1,1,5,0,1,4,0.43840616196394,0.0810485861729831,0.681240119971335,0.166839685523883,0.298140209168196
cat,1,White,1,6,1,1,10,0,1,17,0.683503266889602,0.846729294862598,0.213394602760673,0.14295438141562,0.039323249598965
dog,1,White,1,3,1,0,3,1,0,16,0.0782919463235885,0.39694092492573,0.701957573415712,0.00303790322504938,0.821977939223871
